Stock,Date,Open,High,Low,Close,Volume
amgn,14-Dec-16,148.16,149.55,147.42,148.69,3196690
amgn,15-Dec-16,149.18,150.47,148.78,150.39,2950495
amgn,16-Dec-16,150.92,151.21,148.81,149.37,6356824
amgn,19-Dec-16,149.75,150.35,147.21,147.74,3013834
amgn,20-Dec-16,146.82,147.99,146.47,147.22,2615588
amgn,21-Dec-16,147.07,147.62,145.70,146.17,2491817
amgn,22-Dec-16,146.31,146.61,145.12,146.36,1820943
amgn,23-Dec-16,146.35,147.73,146.24,147.55,2169741
amgn,27-Dec-16,147.77,150.11,147.77,148.36,1940952
amgn,28-Dec-16,148.63,149.15,147.36,147.67,1803975
amgn,29-Dec-16,147.37,148.69,147.37,147.78,1655469
amgn,30-Dec-16,147.63,148.75,145.62,146.21,3193143
amgn,3-Jan-17,147.86,151.00,147.12,150.73,3640901
amgn,4-Jan-17,152.09,153.72,151.77,152.87,3945903
amgn,5-Jan-17,152.72,153.40,151.51,152.98,3441661
amgn,6-Jan-17,159.88,161.00,156.67,156.78,9899296
amgn,9-Jan-17,157.01,158.94,156.63,158.84,4247693
amgn,10-Jan-17,158.49,159.13,157.24,158.76,3324424
amgn,11-Jan-17,159.16,159.16,154.50,156.62,4821283
amgn,12-Jan-17,155.44,156.15,154.56,155.36,3234780
amgn,13-Jan-17,155.28,157.21,154.89,156.12,2637514
amgn,17-Jan-17,155.14,156.12,153.53,154.80,3404875
amgn,18-Jan-17,155.69,155.94,154.51,155.77,2432740
amgn,19-Jan-17,155.13,155.69,153.25,153.80,2572172
amgn,20-Jan-17,154.71,155.35,153.82,154.67,3067372
amgn,23-Jan-17,154.21,154.55,152.40,152.72,2458158
amgn,24-Jan-17,152.82,153.00,150.38,151.85,3027683
amgn,25-Jan-17,152.53,154.82,151.77,154.10,3482641
amgn,26-Jan-17,155.00,155.80,152.90,152.98,3366902
amgn,27-Jan-17,153.23,157.50,152.76,157.16,4885184
amgn,30-Jan-17,157.10,157.18,153.77,154.43,3758356
amgn,31-Jan-17,153.70,156.96,153.15,156.68,3351306
amgn,1-Feb-17,158.59,159.75,157.05,159.67,3924817
amgn,2-Feb-17,159.73,159.94,156.91,159.58,4445428
amgn,3-Feb-17,166.10,167.85,164.86,167.53,7366635
amgn,6-Feb-17,166.18,166.89,165.13,166.58,4389155
amgn,7-Feb-17,167.00,167.72,165.60,166.82,3584279
amgn,8-Feb-17,166.50,168.35,166.32,168.12,3493436
amgn,9-Feb-17,165.75,167.79,165.50,167.47,4281382
amgn,10-Feb-17,167.80,168.31,167.03,167.89,2931238
amgn,13-Feb-17,167.72,168.26,166.68,167.66,3602846
amgn,14-Feb-17,167.07,168.07,165.57,168.05,3116698
amgn,15-Feb-17,167.32,172.00,167.00,171.79,4058811
amgn,16-Feb-17,171.56,172.17,170.30,172.11,2660644
amgn,17-Feb-17,171.35,173.36,168.89,173.29,4154875
amgn,21-Feb-17,172.85,173.50,171.86,173.14,3941221
amgn,22-Feb-17,172.33,174.70,171.89,172.61,2579797
amgn,23-Feb-17,172.75,174.01,171.89,174.01,2191424
amgn,24-Feb-17,173.29,174.72,172.48,174.56,2677307
amgn,27-Feb-17,174.21,176.27,173.71,176.13,2850737
amgn,28-Feb-17,175.46,178.25,175.42,176.53,3370380
amgn,1-Mar-17,178.00,179.68,175.76,178.24,3532349
amgn,2-Mar-17,177.72,178.86,176.82,178.07,3493003
amgn,3-Mar-17,178.46,180.53,177.55,180.20,2900888
amgn,6-Mar-17,179.55,180.34,178.16,179.46,3280087
amgn,7-Mar-17,177.40,178.59,176.28,177.38,3328877
amgn,8-Mar-17,177.25,178.76,177.14,177.78,2320991
amgn,9-Mar-17,178.05,179.12,177.07,178.92,2505311
amgn,10-Mar-17,179.47,181.93,179.11,181.44,4589257
amgn,13-Mar-17,181.93,182.00,180.32,181.05,2530960
amgn,14-Mar-17,180.42,181.56,179.63,180.12,2746605
amgn,15-Mar-17,180.31,184.21,180.31,182.60,4197296
amgn,16-Mar-17,181.60,181.84,178.02,180.11,6014375
amgn,17-Mar-17,167.37,171.59,165.95,168.61,23936848
amgn,20-Mar-17,169.63,169.71,167.76,169.24,5831538
amgn,21-Mar-17,170.05,170.21,166.49,166.85,4922665
amgn,22-Mar-17,167.93,167.98,166.59,167.45,5070374
amgn,23-Mar-17,167.48,168.02,165.57,166.04,4432154
amgn,24-Mar-17,166.69,166.92,165.08,165.74,3175587
amgn,27-Mar-17,164.77,166.61,163.00,164.91,4733979
amgn,28-Mar-17,164.11,166.26,163.73,164.71,6526446
amgn,29-Mar-17,164.47,165.22,162.94,163.06,4070780
amgn,30-Mar-17,164.07,164.80,163.21,164.38,2262328
amgn,31-Mar-17,164.32,165.48,163.85,164.07,2811836
biib,4-Apr-16,260.56,266.00,260.04,264.01,2409937
biib,5-Apr-16,262.28,267.75,262.15,265.62,1698895
biib,6-Apr-16,266.33,280.58,266.17,279.57,2960644
biib,7-Apr-16,278.03,280.70,271.15,273.04,1968116
biib,8-Apr-16,275.00,275.16,267.33,270.83,2132277
biib,11-Apr-16,271.57,272.98,264.21,265.19,1884992
biib,12-Apr-16,265.00,268.68,262.27,267.61,1441385
biib,13-Apr-16,269.22,272.77,267.35,271.73,1382244
biib,14-Apr-16,270.71,272.00,269.07,270.56,905376
biib,15-Apr-16,270.56,271.07,265.31,268.50,1683873
biib,18-Apr-16,267.85,273.37,267.04,272.92,1513120
biib,19-Apr-16,273.10,275.98,270.23,271.00,1366494
biib,20-Apr-16,271.92,271.92,263.31,265.89,2513945
biib,21-Apr-16,268.84,280.13,268.84,279.60,3145536
biib,22-Apr-16,280.40,283.54,278.21,282.70,2334439
biib,25-Apr-16,281.57,286.32,281.56,284.85,1633372
biib,26-Apr-16,285.63,285.95,280.67,281.70,1472304
biib,27-Apr-16,281.57,282.00,278.52,280.06,1099051
biib,28-Apr-16,278.00,284.05,277.51,281.08,1403256
biib,29-Apr-16,278.24,280.53,271.40,274.99,1937803
biib,2-May-16,274.74,274.99,268.88,273.69,1358291
biib,3-May-16,272.82,276.61,271.09,273.71,1598419
biib,4-May-16,271.70,271.75,262.44,263.12,1775871
biib,5-May-16,263.58,265.40,262.63,264.62,1104781
biib,6-May-16,263.47,265.87,260.89,263.61,1202024
biib,9-May-16,264.72,273.14,264.10,270.17,1424286
biib,10-May-16,271.64,273.61,269.60,273.27,1029859
biib,11-May-16,272.22,273.61,267.00,267.25,968331
biib,12-May-16,268.25,270.55,259.59,262.71,1295565
biib,13-May-16,261.41,264.98,260.10,262.03,993197
biib,16-May-16,263.03,266.95,262.60,266.26,1301519
biib,17-May-16,265.15,267.89,263.08,263.52,1158092
biib,18-May-16,262.65,265.82,262.26,264.29,1035339
biib,19-May-16,262.80,264.70,256.42,258.72,1277733
biib,20-May-16,259.31,265.55,259.00,263.66,1338903
biib,23-May-16,263.77,267.18,263.15,264.85,844298
biib,24-May-16,266.33,273.42,263.94,272.94,1540310
biib,25-May-16,273.73,280.07,273.51,279.70,1796308
biib,26-May-16,279.53,284.28,279.09,282.00,1805865
biib,27-May-16,282.00,284.25,280.61,282.79,1262351
biib,31-May-16,285.00,291.63,284.66,289.73,2146497
biib,1-Jun-16,287.97,289.95,286.14,286.82,1418366
biib,2-Jun-16,286.88,289.91,286.56,289.73,1128675
biib,3-Jun-16,289.51,292.69,283.79,290.23,1472999
biib,6-Jun-16,290.00,290.74,285.21,289.84,1618702
biib,7-Jun-16,264.45,264.73,250.87,252.86,8876397
biib,8-Jun-16,255.03,256.79,251.41,254.17,3610356
biib,9-Jun-16,253.14,256.19,249.57,250.46,2860184
biib,10-Jun-16,248.15,249.04,244.02,246.13,2455325
biib,13-Jun-16,245.76,248.40,244.04,244.35,1628246
biib,14-Jun-16,243.35,245.01,240.16,241.70,1696739
biib,15-Jun-16,242.38,242.99,238.59,238.91,2101563
biib,16-Jun-16,236.91,243.34,236.54,242.19,1995519
biib,17-Jun-16,242.27,242.27,238.20,238.21,2219712
biib,20-Jun-16,241.00,242.50,237.17,237.39,1401107
biib,21-Jun-16,238.00,238.99,232.99,233.00,1955884
biib,22-Jun-16,233.66,238.48,232.16,234.60,2622350
biib,23-Jun-16,237.18,238.79,235.76,238.62,1402996
biib,24-Jun-16,232.00,235.30,229.00,229.02,2685048
biib,27-Jun-16,227.00,229.54,223.02,224.60,2929862
biib,28-Jun-16,225.68,229.75,225.68,228.52,2115685
biib,29-Jun-16,232.87,239.85,232.00,238.91,2881234
biib,30-Jun-16,239.31,241.90,236.67,241.82,2093220
biib,1-Jul-16,242.57,246.54,241.59,245.06,1465515
biib,5-Jul-16,244.62,244.80,240.07,242.03,1239300
biib,6-Jul-16,241.64,247.89,240.71,247.48,1750938
biib,7-Jul-16,247.24,249.66,245.22,247.27,1140351
biib,8-Jul-16,248.63,251.78,246.11,251.30,1296446
biib,11-Jul-16,253.25,255.10,251.12,252.54,1746571
biib,12-Jul-16,253.78,254.85,251.29,253.36,1175107
biib,13-Jul-16,254.24,254.27,250.82,251.19,1285359
biib,14-Jul-16,253.30,253.80,250.02,252.87,1295371
biib,15-Jul-16,254.12,260.45,253.81,260.30,2404882
biib,18-Jul-16,260.04,262.80,257.47,261.50,2133040
biib,19-Jul-16,260.94,262.49,258.16,259.82,1094509
biib,20-Jul-16,259.87,263.16,257.57,262.41,1830168
biib,21-Jul-16,279.76,282.54,274.23,282.45,5548039
biib,22-Jul-16,282.09,290.92,281.38,287.78,3394578
biib,25-Jul-16,287.84,290.58,285.02,287.35,1977714
biib,26-Jul-16,286.00,289.95,285.47,287.04,1987081
biib,27-Jul-16,286.83,288.77,286.08,288.35,1458156
biib,28-Jul-16,288.61,289.98,285.07,289.03,1454493
biib,29-Jul-16,288.85,290.46,286.80,289.93,1338487
biib,1-Aug-16,300.00,307.50,299.06,301.83,3565617
biib,2-Aug-16,302.88,333.65,297.66,330.11,7799985
biib,3-Aug-16,321.77,324.30,310.06,321.34,6040515
biib,4-Aug-16,320.15,320.45,314.01,314.56,2002341
biib,5-Aug-16,316.16,318.91,313.69,315.96,1358794
biib,8-Aug-16,316.02,316.35,309.16,313.65,2136783
biib,9-Aug-16,313.72,316.24,311.80,314.42,1132233
biib,10-Aug-16,315.00,315.00,307.14,308.87,1236312
biib,11-Aug-16,309.47,316.25,309.42,314.49,1771130
biib,12-Aug-16,311.99,315.23,311.65,313.94,993791
biib,15-Aug-16,313.40,315.08,310.01,313.39,929774
biib,16-Aug-16,313.27,316.67,312.64,313.42,946103
biib,17-Aug-16,314.17,314.71,311.29,313.82,852640
biib,18-Aug-16,313.57,313.76,312.00,313.38,878954
biib,19-Aug-16,313.69,319.89,312.38,316.81,1393517
biib,22-Aug-16,316.15,320.82,315.13,316.81,1317755
biib,23-Aug-16,316.81,322.99,315.28,318.17,1429298
biib,24-Aug-16,318.18,321.74,306.73,309.33,1646520
biib,25-Aug-16,309.03,311.97,301.02,306.85,1669761
biib,26-Aug-16,307.21,310.74,304.56,308.17,1124177
biib,29-Aug-16,307.87,309.14,304.79,306.13,1044953
biib,30-Aug-16,305.24,309.00,305.00,307.86,1070960
biib,31-Aug-16,307.68,308.68,304.22,305.63,1044983
biib,1-Sep-16,307.96,309.25,305.02,306.03,1068034
biib,2-Sep-16,311.83,318.88,308.66,313.59,2230390
biib,6-Sep-16,310.43,316.47,309.12,310.67,1705393
biib,7-Sep-16,309.96,313.72,309.96,312.30,1155574
biib,8-Sep-16,311.35,312.44,307.42,307.73,1482300
biib,9-Sep-16,304.62,305.48,296.07,296.10,1976236
biib,12-Sep-16,294.14,303.85,293.84,302.66,1810964
biib,13-Sep-16,300.25,300.76,294.74,297.41,1829334
biib,14-Sep-16,298.34,304.11,298.21,299.79,1538707
biib,15-Sep-16,300.00,304.46,298.01,302.82,1276546
biib,16-Sep-16,303.15,306.29,300.17,304.51,1874532
biib,19-Sep-16,304.83,308.00,303.17,303.50,1108344
biib,20-Sep-16,306.06,308.86,304.00,307.05,1100149
biib,21-Sep-16,309.00,312.39,304.11,312.00,1527608
biib,22-Sep-16,313.07,315.98,311.37,314.81,1378024
biib,23-Sep-16,312.58,317.32,312.11,312.58,881641
biib,26-Sep-16,311.70,312.02,308.68,309.82,924232
biib,27-Sep-16,309.78,315.00,307.50,314.53,1104517
biib,28-Sep-16,315.99,315.99,308.74,310.55,1020123
biib,29-Sep-16,310.17,312.47,304.04,305.78,1133926
biib,30-Sep-16,306.59,314.38,306.04,313.03,2124784
biib,3-Oct-16,313.00,313.00,308.85,311.59,1001181
biib,4-Oct-16,311.94,314.00,309.88,311.48,914048
biib,5-Oct-16,313.27,313.32,308.60,309.70,977263
biib,6-Oct-16,308.30,309.89,303.92,305.99,865092
biib,7-Oct-16,307.31,308.00,302.22,305.59,1525994
biib,10-Oct-16,308.00,308.70,304.27,304.59,987242
biib,11-Oct-16,304.13,304.52,296.32,298.30,1494581
biib,12-Oct-16,298.29,299.12,291.49,291.88,1823719
biib,13-Oct-16,289.19,296.62,288.91,294.41,1571633
biib,14-Oct-16,295.63,297.34,290.13,290.50,1149803
biib,17-Oct-16,289.89,293.42,288.25,291.67,1209675
biib,18-Oct-16,292.87,298.57,292.63,295.05,1153112
biib,19-Oct-16,296.26,296.54,292.49,295.14,988160
biib,20-Oct-16,293.85,300.32,293.77,299.66,1323709
biib,21-Oct-16,299.07,299.07,289.78,290.65,1567526
biib,24-Oct-16,292.30,293.40,290.00,290.78,1088183
biib,25-Oct-16,290.84,291.08,285.27,286.00,1838332
biib,26-Oct-16,294.98,301.34,291.30,296.46,2660104
biib,27-Oct-16,298.00,300.78,290.51,290.89,1554338
biib,28-Oct-16,290.29,290.47,280.34,283.64,1884480
biib,31-Oct-16,284.91,285.00,279.23,280.18,1448893
biib,1-Nov-16,280.03,285.18,279.53,282.56,1371542
biib,2-Nov-16,282.31,282.31,277.09,277.26,1081865
biib,3-Nov-16,277.65,278.57,272.98,273.49,1407914
biib,4-Nov-16,269.39,279.93,268.00,277.00,1307599
biib,7-Nov-16,290.64,297.27,289.23,295.62,2189951
biib,8-Nov-16,295.20,299.07,292.55,295.60,1031009
biib,9-Nov-16,312.00,328.98,309.68,319.86,4271743
biib,10-Nov-16,321.95,329.83,319.49,324.40,2665842
biib,11-Nov-16,320.29,322.64,314.47,319.18,1619528
biib,14-Nov-16,319.73,324.83,317.54,321.49,1567854
biib,15-Nov-16,321.55,323.15,314.61,322.58,1685065
biib,16-Nov-16,323.15,325.30,317.39,317.65,1218135
biib,17-Nov-16,318.23,320.24,315.35,319.30,1447006
biib,18-Nov-16,318.86,321.00,313.31,317.00,1298399
biib,21-Nov-16,318.36,320.31,316.52,318.32,1331116
biib,22-Nov-16,320.79,321.00,314.02,318.11,1522222
biib,23-Nov-16,293.82,308.88,293.80,305.93,5378165
biib,25-Nov-16,306.46,307.15,302.39,305.20,741587
biib,28-Nov-16,304.36,305.84,301.30,303.78,1247877
biib,29-Nov-16,304.73,307.42,302.53,302.77,1389545
biib,30-Nov-16,303.34,304.30,293.95,294.07,2164882
biib,1-Dec-16,296.32,296.65,293.11,295.78,1684754
biib,2-Dec-16,296.53,299.95,293.04,297.19,1429360
biib,5-Dec-16,298.94,299.89,289.48,290.22,1870741
biib,6-Dec-16,291.75,294.45,290.00,291.16,1572611
biib,7-Dec-16,285.50,288.97,280.50,285.30,1967395
biib,8-Dec-16,285.80,292.97,278.58,289.54,4771276
biib,9-Dec-16,305.24,306.98,281.79,287.77,6257682
biib,12-Dec-16,289.20,290.95,284.07,286.49,1776185
biib,13-Dec-16,286.75,289.50,284.81,287.38,1596156
biib,14-Dec-16,288.21,289.96,285.24,286.25,1299333
biib,15-Dec-16,287.16,288.53,285.02,286.97,1706514
biib,16-Dec-16,287.62,289.09,286.00,286.40,2273191
biib,19-Dec-16,286.59,290.51,272.96,278.77,2553470
biib,20-Dec-16,280.98,286.67,279.13,285.59,2219556
biib,21-Dec-16,285.06,285.65,281.00,283.11,1377843
biib,22-Dec-16,281.83,283.17,280.02,283.07,1061841
biib,23-Dec-16,283.05,288.38,281.81,287.53,1118144
biib,27-Dec-16,295.17,296.38,290.75,291.12,1453100
biib,28-Dec-16,291.99,292.11,288.50,289.25,1036170
biib,29-Dec-16,288.96,290.41,285.23,287.03,1120879
biib,30-Dec-16,287.79,288.56,282.64,283.58,1327153
biib,3-Jan-17,285.82,293.20,284.86,291.71,1763443
biib,4-Jan-17,291.59,296.83,290.04,294.05,1273467
biib,5-Jan-17,294.81,296.32,292.22,293.57,1318575
biib,6-Jan-17,294.59,296.41,292.39,295.00,1082512
biib,9-Jan-17,295.39,300.00,294.41,299.02,1430479
biib,10-Jan-17,300.42,301.42,296.43,297.79,1408419
biib,11-Jan-17,296.95,297.90,285.00,287.11,2450513
biib,12-Jan-17,286.61,288.99,285.04,287.77,1354719
biib,13-Jan-17,288.07,289.86,284.25,284.75,1711466
biib,17-Jan-17,284.28,286.35,281.08,283.01,1971069
biib,18-Jan-17,284.79,286.16,282.87,283.61,1079736
biib,19-Jan-17,282.74,284.84,279.23,280.35,1421500
biib,20-Jan-17,282.07,282.56,279.41,280.66,1979109
biib,23-Jan-17,280.35,282.72,275.49,276.02,1858013
biib,24-Jan-17,275.74,278.40,271.47,273.82,1975246
biib,25-Jan-17,274.54,277.78,271.43,273.24,2788425
biib,26-Jan-17,278.00,285.78,277.00,278.89,2419015
biib,27-Jan-17,280.46,281.98,277.29,278.21,1353362
biib,30-Jan-17,278.27,278.90,274.22,276.06,1300320
biib,31-Jan-17,275.01,278.00,271.90,277.24,1856355
biib,1-Feb-17,278.98,282.07,277.51,281.69,1699544
biib,2-Feb-17,263.76,264.52,260.50,264.23,2733879
biib,3-Feb-17,264.98,266.00,261.76,264.67,1537510
biib,6-Feb-17,264.46,265.73,263.18,264.91,1619058
biib,7-Feb-17,269.47,269.67,264.56,266.11,1546866
biib,8-Feb-17,265.43,269.01,265.43,268.74,1922644
biib,9-Feb-17,268.24,271.16,267.74,270.44,1399655
biib,10-Feb-17,270.68,276.41,269.98,274.76,1648854
biib,13-Feb-17,276.28,279.76,275.16,278.91,1795505
biib,14-Feb-17,279.86,286.06,279.01,285.14,2404545
biib,15-Feb-17,284.57,292.89,284.24,292.64,2601209
biib,16-Feb-17,292.50,293.98,287.76,290.13,1834892
biib,17-Feb-17,290.00,291.90,287.76,288.94,2022911
biib,21-Feb-17,289.16,289.91,286.22,286.90,1471212
biib,22-Feb-17,287.75,289.43,285.22,287.63,1045957
biib,23-Feb-17,287.75,288.11,283.36,284.75,1418866
biib,24-Feb-17,285.01,285.81,266.00,285.13,1768544
biib,27-Feb-17,285.39,291.25,284.27,291.13,1295089
biib,28-Feb-17,290.13,291.42,287.19,288.60,1251341
biib,1-Mar-17,290.07,294.17,289.14,293.26,1319662
biib,2-Mar-17,293.64,296.93,291.00,293.59,1282367
biib,3-Mar-17,293.12,298.00,293.12,297.85,1170895
biib,6-Mar-17,297.09,297.90,294.40,295.66,1395575
biib,7-Mar-17,293.89,293.89,290.67,291.10,1298355
biib,8-Mar-17,290.18,294.82,288.72,294.09,1253038
biib,9-Mar-17,291.27,294.92,290.44,293.06,1281210
biib,10-Mar-17,293.31,293.90,289.45,292.24,1303701
biib,13-Mar-17,291.55,293.85,290.15,292.95,1291753
biib,14-Mar-17,292.27,293.39,290.18,292.47,797920
biib,15-Mar-17,293.14,294.56,289.39,292.64,1376048
biib,16-Mar-17,285.01,285.43,275.70,278.96,3870926
biib,17-Mar-17,276.07,280.61,274.61,276.09,3140208
biib,20-Mar-17,276.86,278.61,272.97,274.80,1666855
biib,21-Mar-17,276.40,284.71,274.54,275.79,3841567
biib,22-Mar-17,276.43,278.54,274.93,277.87,1333588
biib,23-Mar-17,277.03,279.39,274.69,275.41,1605032
biib,24-Mar-17,277.08,278.10,272.87,274.82,1368217
biib,27-Mar-17,272.55,276.71,272.34,275.23,1133652
biib,28-Mar-17,275.59,276.71,272.50,274.11,1149367
biib,29-Mar-17,273.91,273.91,268.20,268.53,2632221
biib,30-Mar-17,268.69,270.07,267.74,269.06,1448834
biib,31-Mar-17,269.30,275.00,268.02,273.42,2747445
bmrn,4-Apr-16,85.67,87.17,84.34,84.47,1040677
bmrn,5-Apr-16,83.99,84.70,82.48,83.02,808606
bmrn,6-Apr-16,83.01,89.44,82.95,89.34,1811032
bmrn,7-Apr-16,89.00,91.91,86.66,87.79,1806745
bmrn,8-Apr-16,88.77,89.35,84.02,85.21,1393039
bmrn,11-Apr-16,85.58,86.28,82.67,83.20,1145644
bmrn,12-Apr-16,83.03,85.39,82.26,85.00,1235718
bmrn,13-Apr-16,85.00,88.64,85.00,88.52,1732435
bmrn,14-Apr-16,89.93,89.98,88.02,88.85,1421029
bmrn,15-Apr-16,89.61,89.61,85.04,86.75,1550479
bmrn,18-Apr-16,86.09,87.16,83.90,87.00,1191687
bmrn,19-Apr-16,87.26,88.25,85.32,86.37,1709176
bmrn,20-Apr-16,92.00,92.81,88.00,89.31,3908451
bmrn,21-Apr-16,89.25,92.05,85.50,91.99,2120163
bmrn,22-Apr-16,91.98,94.08,89.68,93.80,2545533
bmrn,25-Apr-16,93.76,93.76,89.80,90.22,1740975
bmrn,26-Apr-16,90.07,91.00,86.73,88.71,1225684
bmrn,27-Apr-16,87.01,88.61,86.22,87.72,1009814
bmrn,28-Apr-16,86.95,87.38,84.60,85.10,1472049
bmrn,29-Apr-16,83.44,87.50,83.02,84.68,1704163
bmrn,2-May-16,85.71,86.98,83.92,86.90,1112123
bmrn,3-May-16,86.00,87.41,84.91,85.09,1009958
bmrn,4-May-16,84.15,84.74,81.72,82.14,1512358
bmrn,5-May-16,82.16,82.63,79.32,80.74,1073214
bmrn,6-May-16,80.36,82.35,79.40,80.80,794303
bmrn,9-May-16,81.10,85.06,80.57,83.98,1035433
bmrn,10-May-16,84.55,87.62,82.73,87.37,1430851
bmrn,11-May-16,87.24,87.24,82.09,82.22,893823
bmrn,12-May-16,82.51,83.02,78.20,79.79,987658
bmrn,13-May-16,79.79,84.39,79.79,82.71,1359916
bmrn,16-May-16,82.82,86.80,82.82,86.47,1072121
bmrn,17-May-16,85.73,87.50,82.89,84.05,1565724
bmrn,18-May-16,83.54,87.51,83.21,87.16,1186155
bmrn,19-May-16,86.46,87.44,83.40,84.75,865197
bmrn,20-May-16,84.94,86.63,84.34,86.45,869066
bmrn,23-May-16,86.85,88.15,85.35,85.51,829064
bmrn,24-May-16,86.32,88.88,86.16,87.95,909118
bmrn,25-May-16,88.31,89.85,87.50,88.81,1062649
bmrn,26-May-16,88.04,88.39,86.21,87.26,856635
bmrn,27-May-16,87.57,89.22,86.41,89.09,846254
bmrn,31-May-16,89.35,91.26,88.94,89.65,1377237
bmrn,1-Jun-16,88.69,88.90,86.01,87.40,1286808
bmrn,2-Jun-16,89.04,92.48,87.17,91.52,1950583
bmrn,3-Jun-16,91.15,91.49,88.02,90.00,1107650
bmrn,6-Jun-16,89.14,90.05,87.21,89.52,722380
bmrn,7-Jun-16,88.64,89.30,85.23,85.50,1181620
bmrn,8-Jun-16,85.36,85.64,83.04,84.10,1025995
bmrn,9-Jun-16,83.75,84.61,82.71,82.94,897295
bmrn,10-Jun-16,82.35,82.48,79.52,81.10,1080973
bmrn,13-Jun-16,81.09,83.98,79.50,80.11,1253238
bmrn,14-Jun-16,80.22,82.66,79.55,81.05,1143132
bmrn,15-Jun-16,81.40,85.53,81.31,84.01,1912620
bmrn,16-Jun-16,83.19,84.50,78.16,80.80,3146365
bmrn,17-Jun-16,84.30,84.97,82.01,83.86,3994713
bmrn,20-Jun-16,82.77,85.80,82.76,84.06,1682707
bmrn,21-Jun-16,84.05,84.05,80.54,81.22,1427880
bmrn,22-Jun-16,80.81,83.98,80.34,82.18,1233487
bmrn,23-Jun-16,82.87,83.83,81.70,83.65,1398796
bmrn,24-Jun-16,79.56,83.40,76.76,77.01,2572521
bmrn,27-Jun-16,75.87,77.01,73.45,74.61,2023293
bmrn,28-Jun-16,76.23,79.71,76.02,79.49,1585069
bmrn,29-Jun-16,80.52,81.08,78.20,78.37,2142117
bmrn,30-Jun-16,78.71,79.85,76.27,77.80,1853451
bmrn,1-Jul-16,77.59,81.67,77.04,81.38,1651570
bmrn,5-Jul-16,80.64,80.69,79.23,79.86,1353936
bmrn,6-Jul-16,80.34,81.13,77.98,80.81,1402516
bmrn,7-Jul-16,86.58,90.20,86.14,88.16,6732235
bmrn,8-Jul-16,87.81,93.04,87.50,91.49,3766690
bmrn,11-Jul-16,91.82,91.82,88.59,88.59,1884052
bmrn,12-Jul-16,88.83,89.98,87.43,87.48,1725473
bmrn,13-Jul-16,88.44,88.48,85.86,87.12,1943935
bmrn,14-Jul-16,88.19,89.64,86.16,89.03,1448512
bmrn,15-Jul-16,89.79,94.75,89.19,92.08,2916697
bmrn,18-Jul-16,92.23,94.38,89.57,92.86,2381621
bmrn,19-Jul-16,93.49,94.00,90.20,90.42,1150650
bmrn,20-Jul-16,91.57,94.02,90.66,93.76,1506427
bmrn,21-Jul-16,92.00,94.87,91.91,93.36,1859457
bmrn,22-Jul-16,93.78,95.48,93.36,93.58,1235183
bmrn,25-Jul-16,94.02,94.43,92.55,92.79,1162488
bmrn,26-Jul-16,93.27,93.43,91.21,92.02,2160802
bmrn,27-Jul-16,91.58,98.71,90.52,98.09,5832323
bmrn,28-Jul-16,98.80,99.50,96.64,98.20,2503207
bmrn,29-Jul-16,98.18,99.62,96.17,99.42,1448311
bmrn,1-Aug-16,99.33,101.30,98.51,100.25,2102667
bmrn,2-Aug-16,99.96,100.90,97.40,99.07,1926746
bmrn,3-Aug-16,99.03,101.70,98.76,101.46,1684809
bmrn,4-Aug-16,102.41,102.49,99.14,99.62,1458037
bmrn,5-Aug-16,100.88,101.67,98.50,98.94,2088914
bmrn,8-Aug-16,99.29,99.62,97.70,99.02,1442198
bmrn,9-Aug-16,94.62,95.94,93.74,95.15,5180259
bmrn,10-Aug-16,94.89,95.10,90.92,91.45,2209815
bmrn,11-Aug-16,91.93,92.81,90.66,92.01,1342818
bmrn,12-Aug-16,91.49,92.49,91.02,92.44,1346784
bmrn,15-Aug-16,92.90,94.22,92.30,93.11,1835337
bmrn,16-Aug-16,92.75,93.23,90.91,91.74,1481008
bmrn,17-Aug-16,92.14,94.06,91.00,93.30,1499346
bmrn,18-Aug-16,92.85,93.88,92.02,93.52,965548
bmrn,19-Aug-16,93.07,93.40,91.76,91.99,698638
bmrn,22-Aug-16,95.67,98.50,95.18,98.17,3985359
bmrn,23-Aug-16,99.11,99.95,97.44,99.43,1696076
bmrn,24-Aug-16,99.22,102.06,94.50,95.13,2482655
bmrn,25-Aug-16,95.75,96.97,92.35,94.97,1633078
bmrn,26-Aug-16,95.09,96.36,94.42,96.22,1294891
bmrn,29-Aug-16,96.26,96.79,94.88,95.74,800206
bmrn,30-Aug-16,95.75,96.61,94.84,94.95,712516
bmrn,31-Aug-16,95.29,95.95,93.02,93.89,1275966
bmrn,1-Sep-16,93.70,95.49,92.79,95.19,1012496
bmrn,2-Sep-16,95.30,96.49,93.86,95.73,801788
bmrn,6-Sep-16,95.96,97.65,94.92,95.59,1083017
bmrn,7-Sep-16,94.95,96.23,93.60,96.14,1475689
bmrn,8-Sep-16,96.08,98.22,95.04,97.44,1177885
bmrn,9-Sep-16,96.21,97.50,94.02,94.03,1295300
bmrn,12-Sep-16,93.33,96.53,93.00,96.24,1100492
bmrn,13-Sep-16,95.60,95.72,92.85,93.88,1222448
bmrn,14-Sep-16,94.50,96.74,93.79,95.30,1256470
bmrn,15-Sep-16,95.23,96.94,94.01,95.38,1018446
bmrn,16-Sep-16,94.82,97.22,94.02,96.86,2261637
bmrn,19-Sep-16,96.62,101.27,95.23,98.11,2106637
